transaction_id,is_fraud
d353774f-a27e-4e21-a7f5-3cc14ee9cf29,true
d3277983-0cad-48eb-ae4b-3c0a68d73387,true
a989edef-c62d-44ac-b4a2-c7d2ecc35c68,true
02435b68-b9b2-46fc-9b27-6a18bc3651b6,true
3e1f751e-3e7c-40c5-ab8a-51b5a319a90a,true
c82fb5af-0692-49db-bf3a-11b6cf075464,true
7a7c6fec-a224-407e-b5b7-70fc9ea21289,true
22b721fc-ceb9-496a-8b41-8ac6dbcf6ed7,true
8b7d9731-eae9-4237-962b-5f57881510da,true
0666ad17-af67-48fa-b38a-79717dc2c38a,true
e0ab7738-a79d-4cd7-9cd9-3e22db622c49,true
f8a86d0a-8300-49a8-90ed-7c1eecfd21f9,true
78833e7b-62ec-4fab-b817-4239ebdd1cb6,true
e81663a6-9fb7-4ed9-9e8b-731d8bf4f513,true
a7fdd529-57d6-4c30-b69c-084dde2a122f,true
a2922ca5-ecff-4f52-bc2c-b10e10139350,true
fc58b98f-3878-4636-b9e0-07d2570b55c9,true
9d1fd734-6a49-4cf7-87db-6a8d0b7ef268,true
ffa9ce58-8cae-402c-ab9f-7ab3012685a3,true
3226472c-a191-4c0d-b34c-ba507c4dc0e6,true
a953d000-5e11-411b-b192-60b28e2b8ed2,true
d7b0d4fe-f753-40e2-9337-7d579ba37ff9,true
8f47f00f-5da7-4443-87ce-a79ef0868dba,true
71facacf-9d21-4e7e-95f7-9bdfe932adf3,true
c2e0fd2c-2b52-4567-b3a3-2f8ed3aa4b6e,true
21ff4da1-960e-4b42-b361-683864e471cf,true
63af2364-2ab3-48d6-8392-1b2d0efda5de,true
2f13de6c-98bc-4c93-8314-4b763869f629,true
87f22849-2723-418f-8954-ca8fcd2cecf7,true
4adebad5-691a-40bc-8b11-eaee1109c124,true
4baee932-e9aa-444b-997e-81f04f8f746a,true
ea4cf7c4-843e-4044-a7d1-87caf102d8b9,true
c955669a-abcf-42ba-802e-d26c79c70e98,true
45313a03-8e63-4f25-aeea-a6ee5efbf9a3,true
fd6e1d7b-fba6-4241-a26c-9d94ec7e81f3,true
a8c02ad4-b122-449b-a943-7120af9ea9f3,true
5332a80f-b0da-45d5-b677-f3568a483f37,true
f6aa0f4e-4ce6-45d0-b025-d08f92f9bcec,true
5a425742-75ad-4d75-be2d-aadc5335e8a7,true
3fa44f0f-d4c9-4822-871d-fb332d65e45f,true
9e23beda-0bcb-4853-a0ff-37361cb7f3e0,true
bc024677-2758-4ec6-a024-90b0c68f255d,true
9a523ca5-c516-4709-b34d-fd7a96e94521,true
f3713e85-d17f-4d96-96ce-b9114303ed9a,true
3352bbdd-6422-44d8-8881-ec595670d9c8,true
41e2c7bc-991f-4e26-91bf-923b322f1104,true
c1efa0ff-7d34-49de-ad68-6dcb6c568399,true
a5169dee-ac12-4888-bdb6-9d33d5b183f7,true
247ec8f5-1c80-4d84-ac2b-fca702cc27d8,true
5c285735-119d-4db9-83de-015175a81cd0,true
51ebf794-6de1-4f55-a9bf-16b698d9a8db,true
75afc364-d4ec-4129-85fe-b5324b0e6ac0,true
ee60951c-ec73-4e67-9148-da23b9fa1070,true
43d6636a-51bf-4eb6-b8fa-2f5e841a3cf4,true
c120c597-82e7-41f4-be17-ca20ee0f133b,true
efc7d886-ee88-4e1d-9404-f40843fa4273,true
982220f6-ac2c-4709-9c00-69f2cdb8ea5b,true
75cd3d98-d58f-4a15-84cd-aa053204a84b,true
c6c0ef31-4bb5-4784-bf3f-db75505cb775,true
f8d0b383-8db6-4f00-915d-6ef480a01cb3,true
dde56e6c-59e9-4aee-9ac6-439d96717661,true
cd26a68e-6cbc-440b-a678-af4a028d2840,true
bae7e010-49f9-439a-a23c-0ff44eca4d4e,true
dcfe656b-a8ca-446b-bc2f-ab067e99234d,true
66afd554-8c46-4cde-9560-39226502e03f,true
d17ccdce-44ce-4899-a006-fc9408123f45,true
dbb3a05b-cfe0-42eb-95de-38d454291584,true
8930820b-ef1c-46fa-bbe5-0a89ede612bb,true
624ad73d-1f22-4437-b589-4ebec3009f8d,true
f9b8adf9-cd3a-44ae-8c56-e22cd22b24ef,true
c8ab404b-d373-4a99-9eb1-b119ae50f4f1,true
87c3720e-b4dc-4b48-a79e-806d829ee72d,true
f4b6bf14-b50b-4adb-8a42-74bd501e8bd4,true
fd6ca317-746e-4dc3-8450-a5bdefd16963,true
d61a03cb-2f9f-4100-b759-524c5f792988,true
9540b109-ab55-43e5-b571-95ce52e40f6f,true
6558a2e8-ba28-4614-a2e8-3fd258515e41,true
c57947c8-dfe1-4be6-8b16-715276805a37,true
093217d0-f0a9-4022-8a2b-2ab6a1bd79ff,true
1e25090d-2828-45bb-b03d-4a1a8e317939,true
dff02a0a-02d6-4032-a4c4-5081c2a7f7df,true
22f1039c-86e4-4221-ad11-fed566e2e5ad,true
9a43aff5-bc28-492a-bc5a-b12e19fbe151,true
275c6b4a-96b3-48c6-9e9f-5dcabda80014,true
3ec3f348-3afc-4e78-885f-c0811f1c016b,true
cdc2aa7f-54cd-42f9-9e12-52b73a074f05,true
9d4a7fae-9bd4-467c-a924-5eb74e57baed,true
c9e5400b-943e-4785-a1a8-d43085ec633a,true
cd3456e5-0ef3-41d8-875c-9bd729138d13,true
d7cf143a-ddb5-4513-8d61-7df9a15279d4,true
fe745510-996b-490a-a99d-8e8fcb4e942a,true
25612b65-df85-43d3-9344-a916752d899a,true
2089d8f9-87bc-4a38-acf4-6d5c992627c2,true
eb2ad442-3bd5-4496-8720-50821fab6d8b,true
03d7d21b-4c63-4d75-a646-5cbec3944201,true
5c9c751a-0273-4c67-95ea-26079d240eab,true
53d0f4d1-73e3-4aad-b8aa-397c0a7033a3,true
b268a8d7-b5f4-43a0-9ff9-42f60281acb1,true
69063653-947b-4bc2-8047-1149e2047a42,true
3e9145fd-399a-4e83-9646-a7fe53f96446,true
5803b5dd-cfb4-46cd-81d3-68e2d8fd71f5,true
caf7e1a4-cdd3-4617-91ed-69443d5f1a57,true
918c3ae1-d48b-41f4-9057-325e65fd50dd,true
8c5a1414-66d6-45a8-b1ae-df65668a6ce4,true
3429788a-b4fd-4e2c-a5a7-da5ab228e8e6,true
0abbd2c6-d770-4d08-ba5a-24a8b67ed30c,true
33c28e2f-284e-4a8e-9282-f73b783295ab,true
e2ee333b-728a-4995-a164-807e5491bf2d,true
fa4226fc-3641-458d-9b13-8fe91cfb0414,true
02715254-0d71-4fe2-a999-67eb5d3148d7,true
10ea7d09-5530-4a36-b507-aaee22b1fdf8,true
6e766009-1548-4b88-a7e6-aca2714755c6,true
df991bb1-58c0-453b-93e0-1ccf339992eb,true
cae6137b-07b9-45db-bb15-75f9a3de29af,true
cc2e5ac9-83c1-4095-89f2-5b60ce671175,true
5aaf5e79-26c2-470a-a37f-379bcdcf6be8,true
0a2db1ca-f57a-4bec-a0c3-41ff37ddb41e,true
6ded657c-8ea1-489d-8430-3bd26d213356,true
f64b8070-7788-4643-865d-a87f43c2283e,true
3f0bc713-da33-4aa8-8d95-c5addb6fca52,true
175621d8-8d54-4598-8b1f-c094edbc3f9f,true
56f9b5e9-f99a-4b32-9b59-51119f0e00ac,true
6ecab052-2bc2-4e15-919b-8910dcc19a34,true
ef89f9cb-3074-4b1a-9f6f-ae7e2ba1037a,true
a7fe14a4-3a98-4fe8-a661-9808f9bbbb1b,true
84f18cff-c12a-44b5-b684-12cbacc5d76c,true
fc628302-8e44-4b92-aa9b-2d74107a9a9b,true
6022d147-a745-4efc-a2b6-f49d8d0e8ecd,true
1089717c-4170-49f5-9925-b9588a2b88f3,true
e3148c85-4f95-4f4f-ba1d-951af0b2a1aa,true
370c5d76-8706-4b8e-ab24-57d53b8b42e5,true
2d183eed-0183-4949-b3c0-6748724c319e,true
df748317-54d5-4c28-98dc-330fc9814e80,true
58cb8b3f-005e-430c-a4eb-07e1e0b6aa3f,true
e33af6ef-050e-4c28-8d9a-de05d3c0e5d2,true
c74d3556-2e2d-4d68-9668-ee102da35490,true
87d7db5e-14c1-41d6-ab30-3765de5bac33,true
69450005-75f0-4ee2-b628-63f62350856c,true
3fafe952-c99e-4ae3-a464-4868c3dd7242,true
3bd07d27-0e8a-44f3-b967-6392a1bf1088,true
66d8a4bc-5d9e-451b-a4b5-36d7825c988b,true
a9595f8a-a5fa-4dbc-a3ad-89dd74968dfa,true
71a0af28-cc36-488e-8492-fba22fd3b4f4,true
0975d586-e0f6-462c-89fb-f60c0f655a7d,true
588b7eb3-056c-4a6e-b0b6-bf69150154cc,true
eeabaeb7-b370-41a6-9e0c-b60e770921e2,true
615bb625-905f-4940-8ec6-ed4a0392572a,true
de449f95-7870-4e13-a05a-09e00ac77410,true
e5a4abfd-6c06-4920-b6d6-efa19997fcda,true
804ca362-48e5-430d-98f1-40eb56519d7c,true
bb772dec-3cd5-436e-af0b-dd0aafbc2a07,true
810a71cb-387e-487d-87dd-9b2d5b93f939,true
c2fc12b5-78c9-4da2-9d1f-b82ac0278d5e,true
69b7f030-5a2a-403d-b6a5-301f60b77880,true
b784f479-f319-4612-a246-9ef92f63b5d3,true
2b73e7cd-3495-4cdb-b9f2-652522571d74,true
258d178f-24db-4ec4-95f1-9a00a920ca20,true
6119001f-36b9-469e-b401-041c9f8af933,true
53db218a-170f-471b-b6a1-824143b9342a,true
3b7786b9-9c42-4ed9-8eb5-bc67ccd66038,true
6fc5d776-f998-4ebe-94c5-a78088daf7ba,true
200783ca-5f58-4cbc-9327-61c8bf8416e0,true
7a70d8f6-b589-406b-8969-fd0cef075a3a,true
b025e4fb-0efb-48d1-92f2-5397c728088e,true
e8321ad6-fd6f-4275-a2d9-0e88f63cdf34,true
aebe806a-d937-4d66-8be6-39891ac0d626,true
3f87c54d-fa42-40b5-997c-49ce706babb4,true
b6ab993d-247f-463d-a137-bda571cb9dd1,true
202aa922-67d5-4cb9-9dba-fefed77756f1,true
c099a3c7-0791-4ca0-bbea-d2b2779d6e4d,true
91cfa0c9-0638-4153-8247-3fe1717fbe0e,true
60b607a4-1603-49f1-b5b8-aade16461601,true
2472e8bb-d63e-468b-b816-81d9a09037eb,true
0c7bf377-11cd-4fba-affc-a95d7e09ef0e,true
96a4889f-b0b5-4ca0-9e0b-6696b3db0a80,true
82bad0e1-cd3f-4418-b442-c65a2083370c,true
e995facd-9687-42ba-81ec-38ac0860d385,true
fb10aeea-a651-417b-aa52-8fe8054f5244,true
afb55478-eb19-467c-9fd3-773ffbc02a13,true
029e14e5-c220-40bb-93e1-21fbbc117654,true
d6efd381-4f5b-496c-bfb8-826c19a6a8d2,true
2cdb1913-7de9-407f-bc65-30692b80249f,true
e96dde16-2071-4f5d-bd94-a13150b54d46,true
010e822b-2243-4bb8-8e9a-fa4d12d9668e,true
477eb2eb-9c08-4820-bfc1-9d5ae3139c4d,true
eefe1090-00f0-49c0-b098-a68118cb45bc,true
642b35ec-2e9c-42b9-ac47-cd629db58141,true
c530ddf7-bf54-4819-9b54-7a0452322a70,true
9801649f-a285-4e87-86f9-3c830e7250e5,true
b1a03295-d8a1-4327-a6ca-e65fbf3d3e64,true
8d9e0c34-b483-4dab-9227-ea88787e0bc4,true
17ee3f7d-f206-45b9-ab9a-c56af3db4cf6,true
89fca5b8-61e1-4e48-912b-3d1e4ea38603,true
3bece577-43d9-4db5-8b6c-9841584b8e4a,true
86e84f29-937e-4bdf-90f5-5d246cd1c203,true
450fed89-fe52-4ac2-b5fe-87f10def8e45,true
8cb14eeb-9bf1-449c-a38d-3d15a3688085,true
f40ce168-188d-446e-8c4f-51b26e2a4edc,true
99f64c2a-12de-4e56-a650-9117b3452a19,true
8a2d4a13-cca3-4f6d-aa12-4216b55bdd9c,true
bf8b8b0f-5f3e-4949-aaac-b9c1caa447e2,true
484e31bb-1792-4488-ace0-f8e624b00a7c,true
91449e06-ac82-473a-9f48-213b42993c85,true
e6274694-37c4-4e4d-a645-46d17f93d149,true
20522a0c-7957-4e63-a92d-440df15a1d35,true
553a1507-1777-470d-a1b5-56862560d34a,true
35029e59-f95a-4fe9-a8c7-fcac63cf96ff,true
04507826-ad6f-4726-9ac8-8ef0826f711d,true
c97c20f9-0f32-42c1-9ec8-26573fa6647c,true
c07d475d-daf4-4497-96ec-3b3ba12a7fdb,true
8c577d91-da6d-4220-b418-1f1cec8744f5,true
e0f39627-56c2-412e-9345-60837318496f,true
80810de8-a6ff-439b-996e-ed24da7ff660,true
23799c91-4549-41da-bff3-30a4a95b6d90,true
c4eb6ddc-51bb-4352-844a-1cf91a42539d,true
004a34bc-8790-4300-a4b7-3b03eb711128,true
9056128b-af68-44ed-b7f7-7e3c4a35e976,true
70ad13f3-11fe-4a33-82c6-81d566edc2c8,true
3a4d9b28-36cc-4900-9aeb-dde57f49a646,true
63579231-7bb1-4ed2-ac4c-763c56a69901,true
9fed5859-087e-4c9d-aa99-31b70ab6c572,true
8da98dc3-781d-4f7b-a718-fae2609606d6,true
d77a0829-16ef-4944-9e62-808bc70cb2a1,true
397a5d14-087e-4b97-bef4-6a6e351e4f5f,true
049167f9-3d83-403d-ae33-d9a8dc1abbcc,true
b42a02e2-db0f-4b3f-b70b-3daf4aac9c6d,true
d9f360d1-5a3a-4050-a9c5-da77fd92bc17,true
2cd1c379-fd62-45a8-a1a5-2f1da3925bda,true
07192bba-5ab1-4ccd-b92f-b9760958b4fc,true
15770a9a-0220-4a8c-9fb6-ce67551d1244,true
b71ef49f-b7d7-427c-88a2-7ce1133be9da,true
f43763c0-0320-4608-af0f-5c196d7943a0,true
39a8f56a-21a1-4b63-b1f6-a4b9633e070f,true
19a9119c-0dc4-4adb-b2a3-575eae074d46,true
d39bd799-7ffa-4ee2-a735-ae61294e04fc,true
03f8cd4f-aec4-487e-a88f-ba75cdd94f79,true
df893e3a-9c4d-4b19-9054-80bb83d3086d,true
be9a6638-1d85-46c1-bc44-47d363df566c,true
a4e04c0c-9c8d-4d92-9cbd-7779825633e6,true
31a0b402-d76c-4588-ae31-5c3173529351,true
6d7e828b-853f-41de-bdf8-d0cdc86515ca,true
fa35407e-2ffa-4736-93af-67454b5b51e0,true
ce647907-82df-43fc-80c7-89f3093d9c68,true
ae6e33e7-141c-4217-acb2-74b9ce0c0927,true
905714fc-fe36-41e8-9129-3c83ca1e9114,true
0a7697b7-7138-4a40-95f1-c16abd4d8a1b,true
35df23eb-09bf-4660-8805-e94eecb692b4,true
a3203c63-c1a9-40e2-9c0d-091c6a499902,true
23aa6dbd-5edf-48bd-afc5-17e87938a154,true
0e1e37cf-d5bf-49c2-88ab-3035aeb7b9c2,true
01d797a3-f5a0-4b7b-bb61-86eb62e6c388,true
cda743ab-c7c9-4f3c-a6ca-85edd2aad838,true
c23549aa-956d-48b9-988f-99b0ccd8d42e,true
4d722bf9-1e66-47c2-9fe9-8526d42a78d1,true
c1c49b2d-2d2e-4b02-a71f-a2180ca0d59c,true
28362724-0f33-4797-96b1-133a4776b1c7,true
bdf44fb5-b126-4bb7-8b3f-23f9f1451f30,true
addd78cd-3266-4372-917b-9cc58f8867f3,true
39e315e9-4a25-4b15-80f4-a9c1df7a8ab7,true
e712e032-9d58-41bb-93a8-0c182ea98332,true
facd18b8-50d0-4f23-8175-2503992acc57,true
86d7b77e-1ec0-4ca2-b1bf-3843894b4e8f,true
7e13d901-d68e-4fec-94a2-ad0604bd0746,true
1e98774b-39cf-4b10-91eb-37772d5127c0,true
0ccd9f0f-8cc2-40b9-8511-489f8fa03ed0,true
717172d9-3db1-4b6f-97fc-4683f0f4cf76,true
4d1b07b9-09b3-4030-9173-a6deb7a787ec,true
95346f0f-d4ed-4066-a7aa-81cbd0e2eb9b,true
1938f42c-6781-47e5-b012-8918d73fdd11,true
89ce5f54-c988-47f9-94ee-b472c3ac05df,true
b5bc857e-70a4-4ae2-9465-b4d930438e9d,true
db5b7dd7-6416-4098-b51e-8d027be8163f,true
8f18dcc8-71af-4ff3-8969-604dcee7b085,true
0fed715f-45ec-41a9-acc7-64055493ac0d,true
3daf19e2-0f8c-4f33-889b-a6f26dccdac0,true
e188f79c-58ae-4bc5-974d-d01ebaa5f29d,true
9c2beee5-5a11-4f11-afb0-d55147e8d021,true
3ce67f8e-e1ea-492c-ae60-f684a53804c5,true
665a22d6-7bc0-44b7-9d4a-006d45e6637a,true
f4aa8b0f-cf43-4481-bce5-877f4e793923,true
fd242c93-b9e2-4992-a3db-4dcb7104b9ae,true
9d2c9832-25bd-4e1d-bd4c-e90a42bfe193,true
39040d66-bf7a-4291-b650-7491cc9b4c91,true
1e60125e-5cc8-4f11-a5d9-8a2a3334573d,true
d00f8588-a1a3-45d9-8722-7765b40177ee,true
3475e505-98ed-46e6-9dc7-a57fb3acd4e5,true
e8d4339e-30db-4963-bae4-b47f2b66d123,true
21956f50-2ba8-461d-b214-ae4ec6f21cb3,true
3171c98d-7bcf-461e-af51-247a2dfc103a,true
c439a4f9-e8bf-473c-8842-72d1ef17f8f8,true
0f4b4bcd-342b-4b76-b8f9-606528fe8cd1,true
7643e3f5-37c4-4874-905f-d2767d065e02,true
f362c1ad-ea97-4806-a781-b9b327057acf,true
6c517c14-0a7a-436a-b818-995b4cd45944,true
66665385-b44c-4dd9-b76c-9ad7b9740ab0,true
d02d145c-bf56-4ae6-8ac1-f86335358d35,true
95dcea7a-0c99-4568-aa88-bbe50b958018,true
464dd767-b546-461a-b72f-8bcdd472d43d,true
ca3ef99d-24db-4ca4-839a-77d446788a30,true
88e83a2f-9455-489b-a270-c98392a51fbe,true
6e7db622-bbd2-4976-81a3-1602315a6f57,true
e962d05c-0676-48a9-82db-b8a0b7ecbd09,true
d49d994b-7920-4a68-a3db-dfff4c4fc279,true
2f6c8792-92bd-4e4d-99a2-4affb15a38d8,true
35020666-3caf-49d4-ba15-1e217d4d081d,true
53aff613-b321-4078-930a-9efe314b7a55,true
833dfefb-c83d-4c6e-83ea-493daacb33a2,true
dffe6b6d-c588-42ad-b754-4647f1b252d5,true
c4ecf2b5-a811-4869-8bb6-10a65c84fa36,true
a53cc73a-9275-40e2-9688-d6ec08fde647,true
25374a22-85dd-4dd0-ad61-72d850ce2ac1,true
d3f388a1-3ca3-42ff-9757-a7b7b39a2907,true
fe623b6e-1f9b-4b03-af94-fb851d5ae9c0,true
69841837-2278-490b-8423-f867d9e220ea,true
818bbc53-5707-48ee-9635-c234dede95ef,true
dd9c6336-3616-47ab-a5f6-b8bad35c5333,true
98339d0b-6ca2-449f-b066-53e05fb06d13,true
a2360f7f-808e-410c-800a-d9e2bd99d614,true
d3f6651d-caeb-4f92-9559-fcd2106d1fe3,true
597d8ddf-3ef2-4ea2-aedb-2c74be343d0d,true
9dd564ad-13cc-4587-ab4f-14360f23ba12,true
0b2435e0-5085-484c-a815-b0fbb0accef5,true
26312f92-eb47-4441-82a2-ec4a3fddae71,true
b636ea6c-55fe-4004-a936-9d73c6f96ae6,true
3f051aa5-6e61-4ef5-95d8-1a9545dae576,true
a6f3fbcf-6bb9-4382-b8f6-daeec755c18d,true
ee276a14-d5e7-4443-81b0-6da12c838444,true
8e3725df-f838-4366-8883-9590564be97b,true
ec6baaeb-3140-4164-baeb-a2102263130b,true
8aca7d78-3ee8-4a9d-90d7-2d2de6f8ecf1,true
c69a3987-5af0-4710-acf9-9c92a9348f5f,true
fe52cb09-3afd-4901-b070-79468bdd4d3e,true
dfef9b1b-fe8b-4978-8a40-dae7b3483168,true
4b32e629-4863-42d5-b820-09ec66bf9838,true
4d0cb964-00bc-4332-9225-93b11906ac3f,true
92cc3cea-8075-4537-abea-ac1aaa4c2c4d,true
344384d7-7292-4560-b0f8-47ece712f4e2,true
f3f8bc27-2851-4c52-88b5-e503e7578c1d,true
eba6061e-6b8c-4b02-a3d4-67b73b3ed939,true
ba491ffb-4f2e-4f64-a07d-b10ff09b44da,true
79e7e403-b5c6-40ed-877a-b4f8afd766a4,true
1d259fa8-ce09-4edb-865a-211542fbb248,true
2388404d-36c7-4feb-8f84-1002abd6af8d,true
b79b5531-cd38-4977-9168-21235da4e788,true
500b1971-5b4e-437a-8880-1b226a4b5ef7,true
79aadf87-c7d9-435f-a247-e9d899ea6a39,true
cf6a93d0-cf41-4ebd-814c-9652798ab513,true
c6428ff8-8f08-4261-a074-3c296af31aad,true
07388282-d68d-414b-a614-55d06d320d08,true
cccaa517-103f-40fc-b082-e171fa0e779c,true
62b21adc-8e34-4afd-902c-2606f9516c0a,true
a2d9cd02-5fc1-4c22-aa18-704e2a91a5b5,true
14302d69-f0b1-4e24-8fee-3abe8798037a,true
3fe4ec33-6458-442f-8960-dcabaf031690,true
031c609a-104b-49b6-b88a-bbfdaa2a5c14,true
f6631965-c30d-4e5e-bcea-a9b50ab1c353,true
279b8522-deba-453f-9297-2e05a0f0fb5f,true
d7601cc7-9619-404d-aef4-b6691f0e1740,true
95f97306-d549-43ef-8395-c947dbae5640,true
2c8ff8eb-3738-475e-b87a-8c9ff6ba3bd3,true
932996ae-05e9-45b8-9857-75be8fe141bd,true
633c1885-3c8a-42bb-acec-2d60534724fb,true
3937e6d7-5324-43f5-b8e3-d2c00cfdbfa4,true
62504078-e7a8-44ba-8d65-855aa8dca862,true
3623f66b-605f-44eb-ae2d-beb765294281,true
33d8eff1-36fd-491e-bbc1-397565d255e2,true
855468f7-0a6a-48e6-898b-317b0c278d51,true
c6df6778-d7db-404d-8714-1ce6fd2db583,true
ad6d2a66-4946-43b4-bff4-df11702046d8,true
d957be54-d789-4d88-80fe-aa4ae4b52321,true
bae71929-18a6-4ac2-b6f9-f87dd66117b0,true
985d8c7f-f273-42ac-812a-70ada3423988,true
624e1a43-2c9a-4ec0-87e7-ff1dfc4b6a04,true
ad02fee1-a00d-478a-9453-02bbc54bb5eb,true
f9308683-a3e4-4f80-879c-68fc71b43e4c,true
1b989541-4943-49b9-9416-8927582fd123,true
0747eeab-3751-4b93-9fd5-e591115b6fcd,true
eb61103a-df47-43dd-8918-ad30c27ba5be,true
5607a8fc-65b0-4479-ba41-71e45a6cd359,true
dc880db7-a7fb-4e56-a0fd-402cbdf959ba,true
1423af30-a846-4f17-8ce5-ebfb40dc676e,true
a3a7b25b-f46b-4842-aa3a-685b7fc9bb50,true
a28c6c85-fbbd-4b38-81d8-7e831899dd27,true
529a3b6b-2b89-46fc-97e5-3431df4226a2,true
8adbd3ab-7d2d-4e0e-8f66-9f8fa5e0441c,true
315beed2-34bb-4315-ae40-5e26fdd814ad,true
146ffaac-d192-43d2-acfb-4343ada5e3e7,true
14bbc2e5-5ed7-442c-b36d-4fb7a4adf704,true
41be7dd7-203d-4896-b313-d11da8f93a02,true
750a610d-c0a6-420a-be0c-a438bf08e2c8,true
0f9ed6e8-28fb-43a6-92ec-3d353a751f60,true
83a331b6-32c0-4998-81a9-e126b21b17cc,true
cf130a10-2553-48fc-bfed-879f624f5ea7,true
7f2da50e-0e81-4baa-8648-437bcbfda2ac,true
25478d93-dd7c-429b-a687-44770121f991,true
6b8cafbd-8c12-4d51-9927-8f8e84b547f2,true
17f54f4e-8830-49a9-b5d2-cfae7b05dbfd,true
28bfc0ef-609c-4ac1-a0bc-2fd74479036a,true
d2427626-6561-4c86-9195-16b77c203de1,true
16b419ac-ec3c-4bcb-b4c4-1b19851605eb,true
95008822-ee37-42d7-bf38-0deeab074c55,true
cba33652-6d4d-415f-9d1b-f9530db3c66f,true
07291da8-7a7a-4182-beb6-05d4d98627e1,true
3cfe3bac-c2ed-4ab2-aa05-1483dc3ba411,true
3686aab9-fead-44f3-a8fb-d69c3ef0e739,true
5b674b3c-8eaf-4a59-8abf-3f4b2ab02e8f,true
df4a9e3c-9782-4e5e-9714-3fe071cb73f2,true
bca3b592-d16f-4d27-8585-f423c79bc341,true
6dc18e8d-a173-4d74-8ad9-2c28134e5902,true
ae1cbfa5-93eb-46f8-88ec-641d85f6bbe3,true
2c6883da-18c0-46dd-9fa6-d691d2ae5948,true
08dad5f6-430a-4131-9c92-00268a5ae145,true
46d6368c-12e0-4548-8960-9a533311667b,true
4d7f7c46-3542-4917-897e-69e0f6ed971a,true
8cc23a6a-3651-479b-930e-85e62d7dafa0,true
edb38140-c564-450f-97a4-6982790447dd,true
3c4cb02b-f898-4381-8e27-65025842d9ab,true
6eee32b3-739b-46fa-9f0d-ad06a5ded0f5,true
175dc671-33ea-41ec-aaa3-d10b17d359f6,true
9f1ba625-b09a-4536-a02d-fcfd4aa03c88,true
9bdc9000-c0a5-4255-8170-e079d4ceeec8,true
d6e01329-8579-4ceb-b1ce-5d69f580db3c,true
047a1341-0d70-4093-9267-c108c9d511be,true
fe7617f4-b6f1-4ad3-bb20-f07cb9b9df84,true
e5150578-170d-479a-abb5-790d124177b5,true
eeb9ece5-3c8f-47e7-b2aa-61cc08c5548e,true
42e87d05-c219-4b48-b605-eb68795dbb19,true
e93740fa-8a14-431e-be0d-2e3803650690,true
5e0c6065-0f11-4d86-b4af-500e608cf58d,true
70561ac5-6bbb-4bee-bdbc-5cea9a6439b0,true
7891755c-582c-4c54-8d43-d18963101dc2,true
3e69b2dd-9530-40f1-8376-c4c736293633,true
756afc02-c122-456c-be35-9ebe2a02f77c,true
8321dffc-690e-42fe-97a8-afa7bd71511c,true
2d65b157-c87a-479a-b860-b2d47b8360c1,true
fcaadb60-9c3d-4450-a13f-98c209657aab,true
f7e7af4e-a9dc-46b2-a461-822041e4bfd3,true
9dcef21e-daa6-499b-a435-966bbc08e625,true
1f41c9a5-700b-48d3-bf5b-2320ca211c03,true
01db7597-23ec-432a-8e59-da06d616886c,true
1c291da5-f3b7-4f05-8eac-f23d862f4703,true
50f4af5e-0fd3-4742-a191-ea54631bd57f,true
be8b30e5-29e9-4cf0-a51d-5c2c30e837d5,true
dc66e7f1-0cd0-4274-968b-a26a1de735d0,true
0a39b552-eb28-47fa-b391-c338fbedf8c4,true
37046dc0-4ea5-4643-846d-551374b7db90,true
187a2568-be45-475c-8cf2-85e64138f2bf,true
721df06b-2c19-40f0-a708-552b357f8c1b,true
4be7d42e-20e8-47d0-a73a-d582a9207e0f,true
15622c19-0f6c-4902-9926-868ed7e2bc58,true
3b90212b-4a2d-4a77-ad7d-b84f9613e222,true
0b54643b-723d-4456-8d85-bc798930d7d3,true
6f0ec152-2f96-486d-9473-5319fb5c48ad,true
9ce65b89-499e-4cfb-9de7-116e099ad2f3,true
7f60b12b-06fe-4601-b550-f21b551f3f3b,true
4ff55632-d8c2-4e91-b725-d1a3f3eeff02,true
d4de6bc5-1d0f-4c55-b726-6afef085fd75,true
59a34ec3-9c8e-4e65-8853-f324dcf17107,true
846c7e06-4142-44c3-b1ea-f92c156afeda,true
38533cc2-80ed-4054-bd78-1783f12ee2f7,true
7278df1d-45d3-4a35-be72-241d77e254d6,true
d2a3e76a-57ee-4b4c-b57a-9e981df23a94,true
ec54899d-87c8-4d13-b387-76658ebf5027,true
cd863bec-12bd-4af4-9cbe-46d01f32f46d,true
544e7239-7c1f-4601-b598-0e4949771e93,true
7b1520c4-97f0-47d2-b6f5-d2f6943565f8,true
61703144-4443-470c-9c32-533337524303,true
d5e0593f-9911-4dc0-8688-7d286cf7f3ed,true
7e7da5ab-135d-46ed-81c8-4c51aecbcef7,true
fff37bdc-1611-4521-8918-5b9e20bc58bf,true
67acfdc2-91b9-4d86-8598-1a4e69f9e11b,true
a1c79af8-480a-4fa0-ac1c-4417457f3d6c,true
2a48906f-4a03-4a1d-b662-be74b7819e97,true
abf47dde-d0fc-4237-9fb4-ecfc70a0cdc9,true
d8d7bb8d-63e8-4863-afa1-b3508a0d828b,true
214231ac-4abc-4775-8668-90c2ecb44d11,true
69b9dbb6-c67d-469f-8840-2fadd8c62f6b,true
4cd69b04-c389-4c32-8c07-09f3ae45a329,true
c3809cbc-0a9d-4cff-a533-2027acd4f152,true
e9714d83-e7da-42be-ac42-ee1e09beefe3,true
