session_id,customer_id
84bc4967-3a58-4840-bcba-80841563d804,44964
e0dad3b5-7cd8-4c86-8029-0764e90ae16d,44964
a7c01102-6a94-4240-b6a3-6cd06a856fd5,44964
5075afc8-6e51-44a0-a6ea-9b57bfa35a4e,44964
45f9b686-1d89-4015-a5c6-8cf5757144b6,44964
dc3e8f2e-8a95-4262-ba79-db7dd73a054a,44964
8c3db347-6aa8-4908-a1b1-dd8b073e0c77,44964
86559bed-4c12-4973-b427-159a217ecdcf,44964
8e23f9a3-4e78-430d-a9bb-0ccf2c2568ca,44964
05986b1e-d2e0-4cb5-bfa7-923a346c003b,44964
9baf63d2-a9e9-43e7-8e9d-33bb19e08430,44964
09beeb68-b292-487c-aff8-5640c0412ac3,44964
2352cbdb-5b06-435e-acb4-046da4c56523,44964
e4c7bb0a-eddf-4483-b99b-8c778c5c97ef,44964
c4ca2d58-abdb-42be-aac7-5c6c7736d29f,44964
e2bc7be4-d5aa-4796-ac5f-4aa7132e2f28,44964
4733012a-d547-4ab9-958f-55c7f356650f,44964
b7e4d920-6245-4985-92eb-18bc4baf7aab,44964
fe066cc3-cef7-4f35-9cc3-e910a52ed8a6,44964
cd48fc47-f43f-4563-bae2-093782ab8f0e,44964
32748532-3dde-4102-82e6-39325c6c19bc,44964
cad90d53-8a13-42a8-8dbd-bbabd59d9baf,44964
ad715497-751a-490a-a792-54214fb10e23,44964
826a0242-e26f-4a57-8735-495566ceb41f,44964
530c99d1-3b5f-4b17-bc1f-5c60464d38c7,44964
26ffb00f-6ef1-4c89-9c23-1bc0cfaa5d9e,63931
2ff0ff93-914c-4d5f-b3ce-1fe9a63d4484,63931
704135a3-920c-48b4-8157-641cebf3e6e3,63931
e073fb44-3118-41f0-a1d6-16907fbbcb28,63931
9746b568-4669-46ef-987b-4a5528ba8b61,63931
b01da1d6-a5b7-491c-9c9d-b01e96bce1b0,63931
a97c80c9-0d33-4730-8fe9-24d95a2b9299,63931
d0c41c5f-ba8b-47b9-94d9-51fdbace8a58,63931
68c90ad1-5485-4216-8b25-e3e40c195de9,63931
57e6ec1d-13f3-4169-8e9d-de0cdc82be46,63931
f0b76d70-f55e-4415-a7ab-55a3467e12e7,63931
730e5f59-b7e7-4b04-bbe8-fdcaf925da32,63931
b0332cde-d6cc-4913-9b46-9cc64bd3ed5f,63931
ec2b560d-ed15-48b3-a06c-eded3c019fe9,63931
5ec36aa9-fda1-4655-842c-35b5bc04edb4,63931
3439a441-4200-4c94-98bd-6b38dd55d8a0,56221
701850c5-5910-4b97-9847-c39413a7e74b,56221
917d6740-487b-4336-be94-44284cf2da9a,62276
2f4e9a5a-fa76-4279-a91a-3c76910c8380,62276
fe8b8120-601c-4500-a9f8-126982bf84f9,62276
2d45021f-77ae-4a4f-b97f-9b696ea38fc8,62276
aa56621c-f521-4a27-a9c0-1c4798705e37,62276
e585cfc4-2231-4415-836f-2ade08f82feb,62276
cb94660e-ae53-4eaa-b13e-5a7b6757e3a3,62276
1145c005-d0ad-4b27-bd3d-0f3e6b0d3e53,62276
c25e6ab4-4ec9-414c-a93b-45b2727079e0,62276
b78883ee-12b7-4bb5-b57b-cd34d6197390,62276
3707d33a-21a2-406a-9793-987f85d1a3d9,62276
b866ae9b-1c29-4c6c-8825-9217fbbd2b9c,62276
e37098c7-34c0-48d0-930d-29abdbcc0cc6,62276
367c13f5-895d-4ee4-9146-fbcdbdbce8cc,62276
96810174-93c2-4d94-a79e-793f9cdbb335,62276
91dc5242-e1f4-49f6-a6fa-8826565ad61d,62276
82ee593a-1c29-45dc-9427-8c86f18c7be8,62276
ab711400-4f34-49e6-b910-498c02038f18,62276
6352f84e-cde7-4dba-a433-a7002659a601,62276
80faeaa2-59f2-4a27-be2a-d83cd65f19f9,62276
f3179dc2-e3dd-4db6-b0e7-d42262066ef5,62276
594ad406-b2f9-4bde-b718-22f584e0f672,3692
f91b5b53-8809-4318-b8a0-9279f5f01581,3692
1c97c541-fbf7-4192-9c40-5f8d762e1236,3692
71ca9f0f-c322-47a3-94bd-54cee64dfdd2,3692
9411db6f-f8e9-4d83-b152-be7eb0b19f38,3692
0327641d-3804-42be-afc9-d81c3643852e,3692
700a96a2-60b9-48a9-9348-ee1ba31a0619,3692
52a72a23-7e53-4c4b-a419-f59c779355b3,3692
e65f0eeb-c161-4a94-829f-bd58b9003aca,3692
60dc5f52-7acc-4fc6-8163-aa854025c5d4,3692
daafab46-df0e-4299-96db-b415cb5725cc,3692
f21bf320-15ce-4dea-b739-91b1ceee5621,3692
4598ad25-7c38-43e6-a97d-71da61dc4a7a,3692
5490a0d0-99c5-446a-91e8-1409a8b43ff7,3692
cd7943e4-afa1-4d5b-8067-ef08b779a882,3692
f51abddd-770b-4c74-adee-02f4224123f8,3692
dd81363f-0f74-4cb8-817b-2efe02a95378,3692
9e5d9033-85a8-43e0-97f9-31d395cbc2ad,2207
d5a3e631-2528-4f43-84af-3f003fbcc0cc,42357
e9d0ecd0-0263-4a0c-b664-35809c8fbab8,42357
28bb9a26-0eea-4554-baeb-c770bd4c4918,42357
cf7211bb-7ae4-49d7-8c78-7b52445125fc,42357
42a22336-8a3d-47ac-8d71-0f67fa591384,42357
1c228e4b-da89-46c7-98c9-fe9cfd4eabf0,42357
28a0206e-8fd6-4095-bd8c-0d8054f0b099,42357
28f0567d-c284-4358-8310-9c64223e5343,42357
762146e3-3fff-4b41-8b09-2eb0aafdb107,42357
539e88ab-b943-4a3e-8ece-27e568db76b4,42357
a89b4ba7-ef95-4493-923c-fd3a34b77d4f,42357
51a7f342-ad80-4d9b-a596-6435df65b53b,42357
b7c9aa00-c0f9-4102-96ba-1d63af70f88c,42357
95d83612-b916-4fa4-8e8a-e7616de14477,42357
4a7ccfe3-6df0-4e67-9112-81afe29e819e,42357
e7f1e959-f262-4703-a4d7-27781fba114e,42357
25268d07-41dc-4990-a1a8-75c462698cf4,42357
f3566a36-908c-4d2c-a1a2-7238dba09627,42357
03b29b56-ed93-4e3b-9f14-a986181f507e,42357
568612ca-87f2-4cfc-bca5-fc59aaa24b17,42357
739707b6-377f-4138-ad08-d702e435eded,42357
e8e69c98-c477-492a-b664-39247d6fee3b,42357
c550df9e-4479-4127-94d7-63e2bc8be6ef,42357
72dd88a5-7447-430a-8825-8844127987cb,42357
28091d80-2c14-445d-8fe3-361aa5fd399c,42357
6ada2a34-aab4-45ca-b04b-29311f03ce3e,42357
03b49762-17ee-43e9-9214-f92c765c5e70,42357
deab9dbb-58cb-4f8d-8009-7a97e50ea8b8,42357
fdafc58d-f71c-4f95-8b5a-63bd9921cc18,42357
baaf776e-74d3-4b80-a34d-dfc9707e4889,81657
8acb4a82-3d0e-456d-ac15-f3d7d8cf1fa1,81657
0b07fec8-94a4-4d18-b0a4-b4dfb5addcb5,81657
be59ac0b-9584-4e42-ae61-6d140cc9f334,81657
d36451ee-6491-4de2-b523-0af81ec23f00,81657
5e8d68c7-aafe-421f-b276-8a12257c2250,81657
56f49f02-87f9-454e-aa65-72929c1dea76,81657
6e003517-ac75-472c-8b1d-828b9bb12727,81657
6c03d67c-a227-46bd-a2e1-afa107dc5d79,81657
97f34ed6-2c54-4c5e-9e57-653200fe8bf7,81657
ecc1d3f1-c29a-4d64-8761-3e54ba7ab224,81657
5f4f5cd7-8b72-4461-a772-2ea8678ead96,81657
4527536b-5aad-4f93-99b9-cd5d84ee6faa,81657
e1dd4bbe-fc77-4a23-b066-c2e537ed7d79,81657
cd0e7957-69a3-43a2-bac3-97d89e23f3f7,81657
0b3e9119-1910-44e5-b994-812151b295a2,81657
a500937a-fb75-4cb2-bbcf-247084afdb00,81657
e08964ca-8966-4988-a504-6a4847d40ebf,81657
e0ccc4fb-71ab-4ef9-ba13-35926e74a61a,81657
a9d4596f-27c3-40d0-8dfd-66f1059f66a2,81657
7a292ba0-3f38-4f0d-8830-82ca51f86428,81657
b45ea436-4053-4809-83b3-990ebb145f90,81657
e78ad06c-8778-479a-9059-49fa7dfdfb92,81657
4b2c3e8c-6807-4298-b243-2a8b2de8d62c,81657
55813b43-6c1a-404e-84b9-c755ecd7110d,81657
659167aa-e8cd-4bbd-a2dd-bd9ac366f707,81657
89869faf-d1a1-4b77-b973-b11b0b5f8e02,81657
a7933f8c-1e75-4941-9608-aeaafaeafe0c,81657
f7f27952-9769-4424-8627-86dace885c39,81657
3a0c6f95-c08c-4f61-a78e-5ef096c5c9f9,81657
c5d81ea9-2b3c-4c3d-a2b4-68f591593da2,81657
cd67e637-f103-4ae9-8de5-e873e0907fa2,81657
a88db086-6f1f-49b7-b315-a12a95271515,81657
8cb65548-ac22-411f-b0ae-3d29d560cbbe,81657
2b522960-707d-40a4-966d-306ef0e02ef6,81657
0b4464b1-e97d-41b5-92c8-d256cd368fb9,81657
8c08c852-2547-4faf-9419-1dd0bcf9249e,81657
9628c649-d631-4ef5-8a55-a1c5cf87c76b,81657
fb472605-77d5-41dc-8537-66c91d1aee81,81657
712f9614-aeec-48aa-bc6b-579a6080fc46,81657
baf10776-0726-4122-95e2-e005c3356c23,81657
916f65d7-aba1-48f0-a18d-8c2f4ada8987,81657
ccfa41d7-7a2a-4e98-a653-92463123cc7b,81657
04a7da77-60f1-4a09-9154-5bbf25dad924,81657
4544c851-471d-448d-8c3a-e7ef9a4fb946,81657
3c4aecd7-a0a3-4238-ad92-c20edf8385ee,81657
1e757b76-d1cd-4442-854e-4ea45879ce60,81657
ecbf7e48-c4d9-4312-8a34-6d7546d8d4c0,81657
19bf8b28-fa8e-4687-8179-2e4bf6034db1,81657
1fbf59f5-3e64-4c5d-9916-2251a18da33a,81657
e3d839a2-0846-4ee8-a492-bae4d737ad8a,81657
d7b57f0e-a17b-4b88-91c1-d6bca419b81a,81657
3b6a99be-4723-4ba3-aca6-2e6a997e32e3,81657
340c888e-478f-48fb-ba77-2fe496e01cde,81657
f13cacd0-5cf3-4e3c-8890-cb84a1cddf70,81657
4162ecbf-65a8-441b-980f-5ee54905f9ab,81657
d159a9fb-ba80-41dd-8268-d06267cbe677,81657
87b98fb4-cd04-445c-af67-d9a5193152b0,81657
160f34a8-4bd7-4549-ac60-129433e315bf,81657
71ca1c2f-2882-4c9d-a885-53bbc2726163,81657
95e53f4d-0517-4f5c-998b-dd33e3ffa3de,81657
83dee038-0538-4346-8585-f7176e94cba7,81657
f4ebca65-541e-4bb9-a1df-ec8aee2a0a72,81657
70a3c701-101b-48a4-a428-6107a12fea8c,81657
460bdc4e-c232-4cca-b3a0-c6286de51131,81657
26c48419-3aa0-4349-9680-5a1cd70b78a0,81657
5c61bd24-61de-49c5-bca8-3747c0583503,81657
928e5702-a86e-47a4-a1e9-4b413b8c8a11,81657
34e5ef3c-605a-426c-985f-b076c2710ccf,81657
f5832c8e-2c5b-4410-bdb5-524a50f7a271,81657
2a56b97e-187c-4b39-9634-16412bdab81d,81657
1ef9d21f-8ca6-411b-b40e-00e83f0718f8,59322
746b10a7-43c0-4e7e-ab83-82f9bde79fce,59322
a8bc02e6-c1c1-4e3b-86c3-1a1d2a2959f6,59322
b0e6a454-073f-493d-adc7-b8ccb05e96c3,59322
52c749ff-d23f-449e-a26c-442155c3deb1,59322
1bcf3d93-dba3-49ef-b73a-fc698198917b,59322
3e3c51d6-b31c-4f6b-b41c-83016a28a8e1,59322
4e3e0606-15a8-41b1-b463-d70e4e0fc1db,59322
a52075e4-7f63-49fe-b186-e3c5916a629e,59322
23946cd1-5a79-477e-90b5-1a65007647bd,59322
e1a613f7-b495-47e0-8cf7-114fc4b23241,59322
2e281ecb-f9b1-4aa9-ad52-c9cc0ec942d1,59322
69360fc1-5f8a-4a03-9525-82c4eb2193d9,59322
82275805-340a-4f69-bd6c-27af0e42bf59,59322
bacc515b-dc9c-46d8-ba9c-a53aedb53d65,59322
ad3d983d-fc9c-4847-a184-94cc81e70b29,59322
9c7150da-18b6-48f1-9093-f12e05b1afa6,59322
a45f1b76-d57e-4e45-aa20-291ad648417d,59322
9ae308bf-1fdb-48dd-bfd4-8e2ce37de999,59322
05d3a12a-4066-4221-9061-3c728dd6f2e5,59322
4d1bce81-af3d-45fe-8aa8-8f65d1e98a8c,59322
bcbb4bc7-c03a-4096-9a6b-eec81e652b56,59322
e090a39d-9ff8-4266-a941-8742ff2a4ed3,59322
cca9d6d2-1bf4-47f4-8726-cc5a483a4d58,59322
2f05ba23-689e-4226-9a7a-e3769ca8549e,59322
db2da84f-0908-4838-b7fa-bc238f19e04f,59322
4ee68572-1f68-4797-a335-e4ac0803c9c5,59322
53be9f46-5429-427a-bbe6-e3fb7b92b899,59322
318d69bd-eee6-4b81-bd37-2cc99bee6fde,59322
b8fb5429-ce0e-4730-961e-1f8b9b260798,59322
ddb593b3-27a1-4eb5-b988-d6b5870cfd3e,59322
85becb55-0b76-4f3f-8f30-415de80bf0b3,59322
498ff55e-f53e-4687-b187-26bc53b421a9,59322
1e4a2e28-5544-4b42-a01d-39b285951325,59322
87313f60-f2ac-4e84-9bac-de0cf8c39ce7,59322
6d75d7b7-287d-4579-a64a-62ac93b77b98,59322
8e82e551-7c97-4f27-a02b-2bdd730e9811,59322
3a3b24a5-a382-4482-abd2-9fd5be220c2b,59322
0717344e-8df5-47fe-8893-8d017c73d072,59322
de930e90-f62c-4ef4-b787-d4f6e9b15b4d,59322
c4f4d507-1767-4fb0-85c3-a60b0e9a48f2,59322
87aa44ec-2054-4a2c-893d-4ee399e19737,59322
4c4bd906-48d7-40d7-b28f-1db9505feb77,59322
6b954fb6-9951-4ca3-a53c-b72d5c0e1466,59322
1e67f048-1e62-4d2c-b541-346f247841cf,59322
5b996998-cb8b-48eb-b80d-5e29f8ad63bf,59322
281e7676-5266-4f60-95c5-f8128b76c9b3,59322
b2f748b8-fbc1-4093-ba4b-747c2c15f7f7,59322
0f26e461-5bd5-4452-9993-a85c4367da56,59322
e3e2169e-97ee-487b-b670-d43992b256ef,59322
cd088854-4b9d-4c91-8164-0b2faa869952,59322
2e3cb189-4225-4ac1-acb9-cade56cc64f4,59322
eba87835-334c-46ca-a2bd-94fb49f183e8,59322
314669bc-4db3-4a95-b5ea-e09145b20cbb,59322
8dbfdd2f-3319-45a2-9f53-5d734ae565ac,59322
2755a0be-1b36-439e-8c3f-45da725a8513,59322
c0d35257-8046-4e88-8ddb-76ba072ca2ec,59322
04ac41be-c93a-4054-8cd7-1715006c3a25,59322
3e70b9c9-e068-42de-a2d7-7537705423ec,59322
455d3120-26f1-44d8-a6c5-14d68beab57e,59322
84a4e74d-4b2e-4081-9b2f-01dd98fdcbe8,59322
67a4adf8-a0a9-4d12-b417-6ed5a5c844da,59322
3def01bf-9770-4637-8c87-ec11503780c2,59322
aec8d2b3-1a08-4216-b062-b20d70b36b4d,59322
70f1f858-5863-43ae-ade7-4f09b71a8803,59322
66427ce8-3e6b-4b86-8b40-2e44d7ddfd01,59322
8c7085af-118b-4f16-95f6-58050d30108a,59322
ce1bb6db-0adf-4566-9773-5576174ae3d1,59322
510fb891-1a6d-46d0-b81c-0ffba3198571,59322
4a58b8f6-8ca8-409c-a53a-2bf6c6229656,59322
4e2f9be9-2055-4481-a9da-da81aec05d34,59322
221b33e0-bc20-44ab-9179-131b3c267952,91500
52685494-6476-498e-b691-867b4e3c6606,91500
07966b4a-824a-43e8-b317-e44a04bcb13d,91500
89179184-ce0f-40d5-88bb-b9fe766db403,91500
19ad1da9-3b7e-49cf-a855-afb5e1f7ed18,91500
456b140f-45ce-4112-b2c2-d9c9d77da613,91500
a5e7b624-1213-4814-9752-ed433f56e37a,91500
b712eda0-97eb-4503-b61d-d1f64c7164ed,91500
05cc371f-33d9-4aec-aa54-b03d37d2b931,91500
f647d062-41a8-43fc-af20-1bfdbe363c51,91500
1bd45b4b-c017-45c9-91d5-2ce3e59e48ea,91500
e48ad8c8-b341-4b9d-8869-15e723f6bbf1,91500
ab71b8df-b4f1-4aff-9254-b27792ff6943,91500
60f55ae5-e57a-47d8-ac6d-fb6544aff9d9,91500
4bfa1001-4371-49ec-b949-7efd1231949f,91500
8dbcaecc-39fe-47ce-86e0-92e5cd1333c4,91500
ed5f4ea9-9575-49ed-90e5-3b81e88bc14b,91500
2253631b-de03-41c5-aba0-96b6703c5b6b,91500
081b9bb5-2e3b-41fb-9418-26c4f07289b4,91500
fb9736ba-0593-478b-96fc-6cb0e467ee70,91500
ae1985f6-bf73-48de-a502-9ce3180904a0,91500
92a60b36-89c7-4569-b755-de2aad3b2a8e,91500
b03147da-7b67-43f2-8d7e-63b8028861dc,91500
b7be5c48-c786-4c19-87f3-96bbc4992450,91500
f723eba3-0deb-4523-9738-fde3bcfe2c23,91500
416c9cf9-8ed9-401e-8780-71adb1cb1603,91500
fe7ed076-738a-48d7-b243-c5e0c3d96f3d,91500
93830c61-f26f-40a7-a3fb-f2e9a3f2f47e,91500
439da17a-8762-4241-932f-38e514f36754,91500
3466f2e4-b4f8-4878-aa47-a6517f872861,91500
7d68def3-dbda-41d9-bc47-7210964946ca,91500
1e5ddff8-a8dd-488b-9875-7c4ee574829d,91500
80a3016b-ab38-408a-b0bf-2a36852ee785,91500
f0393a7e-9e9e-40f2-8c45-5ff452e87ad6,91500
d4277308-4eb3-41f7-bc1f-4c10b4ac4212,91500
962ce240-3803-496a-a0fd-4974ca167579,91500
9d935974-3c4e-49d0-9a28-e2da49df1fed,91500
c8e3b8dd-2130-499c-9a0f-33b88f333580,91500
40557d83-12e0-4757-acb0-f2feb433155f,91500
e5dfd590-c6b6-4973-8254-e5b9dc09aea0,91500
dc9abd2a-dd8c-4655-b509-f12fc423c41c,91500
21d20e05-5b75-4c5d-a0d8-5e8a5138b021,91500
f80f45b8-46f5-48c5-b0d8-50cdb3988775,91500
24429275-1ef4-4d40-8d33-1ad8b775c3f9,91500
55c688cc-b3e4-42f3-91e5-abdf0e781819,91500
f5a779f0-48a9-4852-ab0f-144e2a561528,91500
e6229378-ac8e-4ff3-a6ba-c3f15f1d51f4,91500
743c2c7d-c672-47cb-a3d5-d8553539954c,91500
41ba9e9f-f7f3-4b42-b06e-64bb9b1c59ab,91500
f739f509-d1da-42fa-89da-05c122a927e4,91500
f99bf65e-8415-4c95-83d5-1423282e1c8b,91500
5971fcc2-13df-4ccb-a7bc-0d60201dd0f0,91500
42a78528-b250-41dc-be13-bfdccf9f24fb,91500
702d9c88-263e-468f-9d0c-32516217dce8,91500
68e3e6ad-3612-40d8-b7c2-f0857162dcb3,91500
25339a89-0aa1-460a-a08e-8986515b7fc2,91500
7576e13c-8d0b-4dbc-860c-743bda102d08,91500
ba268905-6035-492d-b616-716df0d8ca12,91500
c8985b99-94f1-4d5c-89f5-891960c8d4b8,91500
c1e7c472-4ab3-42c2-abe5-5530a3a43be9,91500
6f9dad91-a949-43bc-b19c-b474cb1de5c2,91500
3916dd00-2874-4098-847a-1002ff7582e1,91500
837262a5-95bf-4365-a3aa-20b82142efe3,91500
f8ae5194-085f-4be8-8d3e-fa78bda57854,91500
887ecd87-0831-44fc-bf3b-ebf09dc37d8d,91500
40ea1086-e1ec-4ac3-b623-0b07a8bf0e87,91500
80a7911e-0330-4073-9a83-6fe3a9522ee9,91500
1f941df9-99a8-4573-8995-aca30b53d0bd,91500
4bb3af5d-c4fc-4272-b64e-95bc45c82dba,91500
858b0517-8892-4246-aabd-4b9a62261d3b,91500
78cc4363-308d-406b-b9dc-e5492544d628,91500
700fc4e5-ecb9-4cd3-a516-5be990b53d68,91500
752b4fdb-760e-4998-a843-e369c7ce4cb9,91500
23786e69-1d54-46f7-b7d5-5cea161bbd08,91500
dcf6559c-88ac-4313-b82a-df5e58cf58e7,91500
c4cf0b46-4df4-408e-839a-a2e4d084e705,91500
ae4c3d8d-9692-4cdd-af57-67d044c760c7,91500
e472c8df-06d7-406c-b1fa-b675db8080c9,91500
36613c80-00cc-46a5-a9e0-c2ac7a87cb1f,91500
b430c6bb-ab8e-4629-ae1c-eb2be8a279a8,91500
1fa138dc-98ad-4724-a19c-00109ae343a0,91500
03c1f11c-665c-48fd-be48-4d3ddd7efc1d,91500
4bb52deb-baf0-415e-b7bc-4eb589bce8d8,91500
c19c7172-be0a-4109-b764-fe9de83c768d,91500
a37c3e96-0775-4860-9b1a-9a2f2692d28c,91500
f3c1dcd7-057c-4167-8981-e75062f9a925,91500
075bf4bf-fc99-48fd-9f10-07225046ac70,91500
3420c3a2-aa54-4fa7-8f90-36c70c6811f2,91500
5c587c65-ff6a-4a87-8216-9cfa666741b6,91500
b6a0e737-caa1-42f5-a793-25403ece005e,91500
744bc267-ac18-4b0e-8f53-9d07550c241e,91500
b00af7a8-243a-4ed9-a4a2-03fb8e74432c,91500
e3bb60a2-626e-4972-a794-fe4d70d7777d,91500
dcadc959-aff1-4491-9db5-009c41761a71,91500
2b56745b-7116-49ac-a7c2-b333dc3c03fa,91500
d731f1b6-6f5b-4f01-bc34-c25d6dc6b447,91500
096a2407-e9fb-4515-bde3-072aad47bada,91500
01c06252-fbbb-4504-acda-298c906bf931,91500
5792a206-be2f-4e07-aee4-671837a2dd9d,91500
7d81d10d-8e28-402b-8871-039fcf242e52,91500
3e56335f-a7f1-4664-b5f9-e9c4ef358bcd,91500
5eacbc5a-f838-4057-b537-289e81e59206,91500
555542af-5f6b-4814-a45c-ec91aec4b88e,91500
b503a322-cc77-4f45-a917-14c4293e759c,91500
479dd4ba-2b85-4358-86c3-4712f0489fa1,91500
f1ef0f86-0b12-4deb-8c01-4949eea79c34,91500
aaf602d9-120b-41d0-845a-0db5272a241d,91500
cf94bf05-b04f-4721-aae6-05fdfa9284d3,91500
d7bb8bc0-196c-4063-9851-58ba649cdb47,91500
f4d1c2a1-77cc-48a0-995d-5f425806118a,91500
d7869558-deab-4b52-9dd2-9d402344d5ff,91500
a7737604-6761-47bb-b618-40ccb790e04f,91500
1b4d9390-1419-44fc-946a-02bafb46defe,91500
ba014a92-b01c-4479-9bdd-31f550a583ef,91500
c9ee79ab-6e87-4a31-9d06-03df60fb7d00,91500
d3b6a9be-162a-41e1-96cb-3f566cac98c2,91500
8b4e0469-a7ad-42cf-b41c-69d74f60d7b5,91500
dd16c966-d6ce-45dc-8732-0ff0790b06c2,91500
0b66e29b-1b86-44cc-9b0c-2a04a3a59e0c,91500
8941b9b2-8a61-4bf9-9d91-2ad6bc163bf1,91500
97676dcb-d1cf-44ab-b24e-2b098a63d8c7,91500
746f5a12-e647-4cb6-83b9-68d2724ef25a,91500
342b5971-9d3e-4807-b2ca-6a853d3a0457,91500
389390b0-9e48-4a91-9e53-d491a8c263ae,91500
7e50c0c3-7537-4f8d-a2ff-822c889483a0,91500
315361dd-9068-46bc-9c98-b8cce79625a3,91500
57013871-ed78-4e02-9452-2be7743c643c,91500
c98263f1-f2d9-4e00-8e18-99f917f68a20,6565
a8b5e3de-4d8d-4d5f-a18c-201a567ecd50,6565
69f750e5-3035-4d03-9890-0557698f9fa5,6565
a791738e-3829-4d6a-878e-9fef768c6c19,6565
8e8afad2-a69b-4efb-9a14-3933bc4c26bd,6565
b7e92914-013b-4e9c-8947-b12f280f58ac,6565
ecf14ff3-aeac-435b-a509-f9d4d46e78c3,6565
4b417eed-ba7e-4f18-b8db-9f54a7d7ad27,6565
f65a8ed2-7cbc-40b7-b947-4640cc401ee4,6565
75f222a2-58b3-4b59-ab1b-3a5b6a44cf0c,6565
091d6e42-24fd-47fe-966f-ed8f100fbb8c,6565
9ffa6cf3-83f6-480c-aa47-14eabd6fb0c9,6565
1565d67e-bff7-4540-95aa-ba892c89d298,6565
486460c5-865f-49e9-942d-c0b8f4c8e2cd,6565
1bd0f6e1-cc69-43e1-b2fb-79a57ca1b867,6565
c372710b-2ec1-443b-942d-97bfbf03107d,6565
e092fb6c-87b2-45df-96d3-5855276464e7,40211
2960efda-34ac-45df-a439-4b76490af90f,40211
2bac045d-6896-4232-a900-d48327cbeaeb,40211
6b8c8e34-fd3e-4a23-85e9-7d36ee30ea5d,40211
1601dbeb-b90a-447c-b74a-2940113e3b45,40211
b30cf63a-e4e3-4c3b-a441-d6a5d7b21f6e,40211
413d4c69-ceac-4770-8c68-f2483256e9cb,40211
a99b6aa0-3356-4dd1-862b-0478fbd5cb90,40211
86acf239-ca49-48c2-bab8-ec83391d266e,40211
e374b207-2cdb-41da-9d9d-e10e5dd30702,40211
9dc2e96c-8176-47fd-96dc-f7db6cf66d0c,40211
f7ab469b-f416-4b36-9451-9b93f5b16e7d,40211
101841f8-d07f-4b8f-9449-a67c43f4e573,40211
cf43e072-278d-4c17-9b4c-55a0342cbbba,40211
534ba4e8-b35b-4781-b838-5dbab60e54a5,40211
0d16d51f-9d82-4730-80e0-f6b28ccf3d8a,40211
75090fd0-6c31-4238-9e7d-ba97d262a755,40211
c6b3b129-0033-4a39-abb4-92541e0bb409,40211
2fe60bd3-4dee-41cf-8755-27b238096123,40211
0077653c-7229-431b-8733-6c345179bf38,40211
df339cc9-4c35-4b10-b5bd-bf324a4888cd,40211
117c1eb3-f33e-4993-9cce-83c533f030e3,40211
6b5fe972-7483-4d99-824a-113b5c975aa9,40211
d5155fc1-15b7-43ce-8fd1-e6036cd967b8,40211
288d0c56-57d8-4061-ad0a-ab61942e99cf,40211
154a6edd-59a4-43fc-b055-1a53552fe5dc,40211
9141b214-2370-490a-a4a7-7da89278dbe7,40211
73109435-3d7e-485a-889e-02c5de0fa262,40211
27800109-a349-48aa-a685-e9da4f7fc1e6,40211
a279c991-8046-4b2c-8389-a91dc6eed339,40211
fa767b08-a53f-4f65-b2b4-1c00256b706f,40211
981d0933-822d-4d75-ab63-57ca4c58800e,40211
f556da71-32ec-4d53-8231-f2ca89c31516,40211
b6139bc8-cc0c-4b14-9487-ca9daadb763c,40211
793e923b-d44f-4f42-97a9-ddb56acdcb7e,40211
e4c9d204-3eb2-4d45-9d28-94c9cadba985,40211
62579a8a-eccf-4d51-9ec3-3441b6961ecf,40211
ab5e5363-73fd-4aaf-b244-ab5881f5ee2f,40211
1c973578-5791-43c9-8782-7b2973749fab,40211
f79f2340-3d6e-4dc7-8fed-5f29b33c61fe,40211
0a98ae10-1509-4e43-84c5-f0a6406b16d1,40211
9e87675e-bf7f-4685-a4f2-c54b5831ff75,40211
6ef17917-1cb2-4430-acb7-20fbf992458c,40211
042ea05b-1d47-48e4-a21a-8884d2696f00,40211
402d6e31-438c-48b0-aed3-586f8fd878a9,40211
bdaa8108-cf79-4dcb-ad4d-a6ea827a6369,40211
727a60ca-5636-4885-98d4-eb4aea5bde11,40211
5fa9e485-a6bb-46bc-9578-97fc469c737a,40211
b35c5153-8506-468b-af80-47d5d58e3028,40211
3ed726bd-e67d-407a-b0d0-6a84fead0513,40211
f54ef904-3ad6-4b91-9996-5f0c13ba0623,40211
20cfb13c-d09e-49b3-9ff5-ea679800b646,40211
f904de85-2c86-4ce6-a260-84ded60e6b23,40211
cbb052f9-5366-4f7c-804a-824df8a8c127,40211
4378bffe-783d-457c-aa32-eb5765a9809f,40211
2125d9ac-48a3-4239-b278-ee2d39ff5839,40211
afbb899b-2dbc-442a-877a-935047e2b148,40211
f9bdfba5-ac3f-4f81-8988-a94117512aec,40211
341de1aa-4c20-496f-8b16-24b7e696c288,40211
4543fa69-9ef1-4cb1-a0f1-f39fb78b4e8c,40211
cc3b0e60-5d38-47d4-981c-a5b36ea0ce1c,40211
0d49a944-7211-419c-b5ca-52c7fcbb8617,40211
47605831-cd55-4ecc-9b2d-64cae744e6b9,40211
4e39397a-a37d-48d8-b481-c20e9513441c,40211
6cbc9d09-d491-42c8-82e5-dc1b3b6fd299,40211
510924c5-dbc2-4b02-b12e-97c861264e71,40211
b06268f6-68e9-40c1-b6bc-08d7cb453680,40211
d0dc63e8-f5fe-4657-ac46-2f35302628c0,40211
f026ba4b-baa5-4e00-aee6-09e2dce3f025,40211
